# Giuseppe Lipari, Carmine Vitiello,,
# Team Name ,,,
# ML-CUP23 ,,,
# id, out_y, out_x, out_z
475.0,-12.966494230151943,-64.0034130338384,27.608326126835788
476.0,9.846858145400802,7.381132804120414,7.179267980954579
477.0,9.237815151163687,-16.458126272873347,13.350964433661218
478.0,9.312912898388308,-3.877863876071585,1.5660184291529258
479.0,1.7970452582003194,-70.22134145070645,16.752546999940947
480.0,-66.84156565320602,5.547462749602329,24.15013561993137
481.0,-71.74161111899346,-1.766266306741233,11.291452169320255
482.0,9.857407128324967,7.003339644968457,13.655690104842837
483.0,1.7877373125569966,9.991873579023085,1.2997606737477205
484.0,-70.02359752012921,-2.3892589036579057,29.141956064932202
485.0,9.257918594263575,-31.741551752238117,27.905424596013376
486.0,-15.223037137872584,10.021576632338897,12.109365815724203
487.0,-9.127781379217119,9.630706871772869,31.39205915763105
488.0,9.62831141395325,-1.4724904472843336,21.10565789716576
489.0,-64.77364447608012,-7.311587944683357,10.91942801818127
490.0,-70.94483465132086,2.7029636097555945,11.63886390951022
491.0,7.660677764725846,-56.75202460037847,2.2648917100063404
492.0,-68.8929695888111,-2.6497347825002815,16.80528013274863
493.0,-24.888824736523794,-48.915148241947634,29.395597741168363
494.0,0.21936128630987287,8.915275516876228,6.324363986458167
495.0,7.625045417923864,9.544108724912174,12.257057676500283
496.0,4.543291967749806,9.480532088203383,32.3152811413267
497.0,6.837894137921934,10.231346467282343,0.7383019776862264
498.0,6.28816887169269,-64.40009984651441,2.7899316452069103
499.0,9.494842307712277,-41.52846538886098,8.372378285282249
500.0,0.7833092203560711,9.200623162653246,25.360014323025197
501.0,9.696224087686344,8.698492283687903,6.91950352974049
502.0,8.194107519340703,9.848380676214632,32.15744602150071
503.0,-57.901995798370905,6.81542556194543,24.097161417935283
504.0,5.441978703577986,10.193617164976441,0.8414585295008156
505.0,7.87690290292538,-18.0612142537244,1.8858074577205157
506.0,9.86333418854222,-2.054057570612919,8.187308072762887
507.0,9.454657362680111,1.7631423641429016,20.870870581068584
508.0,1.563115049687269,-69.73923876277307,34.16761620697352
509.0,-1.2880974615263383,10.271827846003337,1.5478716457687443
510.0,-65.23877070841402,-7.050238019330036,10.91269165031381
511.0,0.3628840188890439,-71.57392022281726,17.112147378072283
512.0,9.877669917929998,8.306607709363611,32.550342797673295
513.0,9.149458727242543,8.719009335924872,20.063097289150956
514.0,9.905162590454104,-9.630206272274954,27.034030514248776
515.0,-1.7158048188060935,-71.42591130332973,27.238512389856115
516.0,-39.06818868383069,-33.09724685451261,18.01916831271034
517.0,9.766372520906659,6.253564016499449,13.856509348590778
518.0,3.9417428814969986,9.408386256100766,32.2915148403454
519.0,7.435609627466793,10.22679089885696,0.7358630984249555
520.0,-65.59326465546461,-9.739610168587108,30.77692078155467
521.0,9.171390439034205,-42.56539404747695,2.7015892229678338
522.0,8.10171111983046,-49.50164196254239,36.049467722067554
523.0,9.51638451120791,0.41600845609417947,14.592440940907439
524.0,0.5684360180280942,-70.14469342139934,3.4911318298375797
525.0,-11.803608057712227,-67.46799946494399,22.408001230210008
526.0,8.680523936598476,-45.20032527734578,2.347823833934857
527.0,5.377643096863257,-62.955800070615,35.5089972283683
528.0,-28.59574906046283,-45.73214385109693,29.420899236168378
529.0,-3.151056611224093,-71.1542009929924,17.765497183439013
530.0,-69.59460817845425,-5.012285110040496,22.776899125523013
531.0,9.896744446316228,7.592099514762568,13.476011925575284
532.0,-9.188057664501663,-64.92512348265532,4.121309341370289
533.0,-9.464494992151517,9.850228595427064,5.94026943592686
534.0,6.028557297231208,-62.48975474123516,15.399591964942086
535.0,9.573471849605353,9.469287821695655,12.983577467237694
536.0,-30.620080457795886,-42.78162740253424,10.04599864294095
537.0,9.751662302557715,5.550304319468266,1.0043597248866392
538.0,-0.4837655497123191,8.868703942689752,6.330169794611322
539.0,10.617323203317614,-13.278638891685556,27.031358948173967
540.0,-21.33596510013081,9.763358081564112,12.00418528175186
541.0,7.23842485935867,-60.26249650868169,2.5184542066995195
542.0,9.272706234587927,5.6023960755154185,20.557917007398377
543.0,9.251174931998218,-26.886640437306802,14.06973409700979
544.0,-10.093875083474877,-63.02963164638495,35.243145527237296
545.0,9.212001594230086,7.440612672243714,20.310268935474376
546.0,-9.533699679614081,9.875148803071195,12.050871174711848
547.0,4.81152411856474,-65.16139295746783,15.672869567172246
548.0,8.74780294632716,9.874440584700398,0.8093422694011061
549.0,-71.63717594928438,-1.930815244246242,11.216959748007017
550.0,-33.062931142932094,9.309635612939132,23.784827597022716
551.0,8.960716007660155,-43.725525771912814,2.584388234089856
552.0,-2.64572865096464,9.543552146770105,25.476665801414516
553.0,6.629287841513325,-63.238926492310114,2.7083976515203534
554.0,-19.633927462163783,10.050469797248255,17.971688641290527
555.0,-71.15315715016516,-2.3906978952323747,11.008809188099594
556.0,-70.595171845991,-0.744829310452495,28.73938071084892
557.0,-69.97537652379236,2.558674051393018,28.926482600931422
558.0,9.267092343426746,-23.18597168843726,13.742167680607317
559.0,-55.68034021029486,8.499577317666477,5.782475290223097
560.0,8.442289535864264,9.825409495891387,32.15027192222769
561.0,-10.92564935215262,-64.57589540296257,9.669698336979732
562.0,6.99017003922412,9.47024730898951,12.140530188812688
563.0,9.051581075048531,-17.34479557624159,20.206935933499643
564.0,9.905633388279481,-1.4909770517352656,27.4145477333888
565.0,-11.849551382149688,-67.89252099903698,22.201314581418018
566.0,1.025199177676885,-70.11223490931108,3.468574618791207
567.0,-53.01838481138065,6.762314573919395,29.129096161597783
568.0,-60.85445912741536,8.12020747073531,5.819192132492764
569.0,8.96871628395647,-42.805094610948224,20.757791736090486
570.0,-24.773730772004022,9.8541117945316,17.86779591684568
571.0,3.176698503507892,8.979037382907885,25.262735566709843
572.0,-34.77910291115161,9.321537917187916,5.01720271158852
573.0,-32.70316187736234,-40.74506699570639,4.66743582426749
574.0,8.275299295587386,-34.71086487358922,34.141500384163976
575.0,9.082790427479207,9.486931781107216,6.658900097409357
576.0,9.376307020566808,-5.460650259201139,33.008236422541316
577.0,9.775991064376708,-8.239120974398315,1.5911822317714943
578.0,-4.045830249697282,-68.58504620141805,3.598107312240174
579.0,-25.82248781189516,10.092461901461643,31.600387199008168
580.0,9.986080552531831,5.222724700081071,33.073067843861615
581.0,1.8033033334669721,-70.211626417606,16.750254574854768
582.0,-35.578203067601244,8.98969695583188,4.473826703156787
583.0,-62.87980952661506,-12.905938242818891,16.825323861298287
584.0,-67.00023568294874,5.509514319723747,24.14498224310044
585.0,-60.546031452004414,-17.265368699846555,30.95272754632956
586.0,9.62856888193193,-3.5202586812580425,21.30774361629491
587.0,-17.39033273730467,-62.27244352713614,22.15034831057327
588.0,9.829744179198096,8.841764693848935,13.178603685976688
589.0,2.2610422412128246,10.024612523920434,1.2403070174950068
590.0,7.79139307875595,-55.41601522494291,2.168736782183363
591.0,7.334629091751029,9.484736484526996,25.738258480972956
592.0,0.1223965325190316,10.092441265536673,1.4905733078434624
593.0,-66.09710695513081,-7.498658643794045,3.869193827681638
594.0,-44.20956812019453,-32.63047115576178,30.650232334665205
595.0,-32.548815663371116,9.453765027138916,5.564526795334755
596.0,-41.29807579118671,9.046444999027187,23.60485169577344
597.0,-37.15166289175194,9.172356529593221,17.059549673440877
598.0,9.27253505407932,-3.5913923542182165,1.5370771278532005
599.0,-4.590923162616554,9.50066780805724,31.416009735961666
600.0,9.902203547977019,-12.573837627236204,6.949232248871043
601.0,9.356178931594656,-5.830874850301595,33.043435191107136
602.0,8.85765191990873,9.246322349326901,26.189508072659805
603.0,-1.2495169776835646,8.91962142487273,11.91112777530188
604.0,-67.30569283359488,4.428994882728615,28.687138587714145
605.0,6.783927412210234,9.41065178703834,25.60377313313374
606.0,-20.368004770011353,-57.438277614468596,22.579506271159353
607.0,8.786365655351986,-36.31777000834025,28.1680534536788
608.0,-62.21586601992479,-15.167536627675695,30.708742336294627
609.0,-6.090709254209718,9.393155717229883,5.748773453172112
610.0,-57.19819237347084,-18.53367793857004,3.4321661492405955
611.0,2.175442912213868,9.154837903539514,6.263873969850319
612.0,6.100583148119769,-62.69303057210543,9.292354691389127
613.0,5.424456471217964,-63.86182649282768,15.528207474713987
614.0,-28.637317356822194,-44.83732008672476,23.59369461433703
615.0,-0.8785729978307032,-71.90949962112543,21.56895717687394
616.0,-60.56795583476544,-14.637914241192165,3.3530057346827373
617.0,-71.90408405439216,-0.7105352612631619,22.511455517244233
618.0,9.289052515191273,-14.393665141052809,32.936021169722274
619.0,-11.055048319708185,-63.78303440644518,4.354560510515152
620.0,-44.51014354095662,-32.12999815786984,30.651138975420018
621.0,-53.83463023377524,-24.277235361457628,30.690627356618453
622.0,-22.778542510708494,-50.79581320634315,3.8865875436227126
623.0,-27.369297399873936,9.394296629378278,12.0408536410184
624.0,-28.737183173454973,-43.135234330645325,17.40979248634599
625.0,9.510769562046235,-6.678146490600512,14.768950594958794
626.0,9.26860136949163,9.402798342344633,6.708203280792719
627.0,9.783446395031984,-12.606429418382698,20.225636043486055
628.0,-43.75151736667578,6.775605831369152,4.566258475715407
629.0,8.848307371809017,9.800637749443446,0.8207323674139645
630.0,5.5586386951966915,-62.37542046460986,35.496813078205285
631.0,-59.9143811975038,-18.40126155341729,23.354840712448052
632.0,0.6193171341847592,10.049158397225181,1.4427740947338892
633.0,-34.21198732408229,9.32336447282967,23.90384910993792
634.0,-5.7503404891397025,9.588093433005177,31.355985598057476
635.0,-55.02935739055831,-21.05269251859411,3.6024724059222786
636.0,9.514311606687102,-6.606139359225193,14.78293622401677
637.0,9.882886385754237,8.350048124616777,13.283584945445886
638.0,-53.71736508839665,-24.43280491135821,22.608979774584533
639.0,1.7028067100831978,9.10166851096626,25.335662372956055
640.0,-34.72818638474417,9.150192225837952,17.18916574142137
641.0,-2.484153560669125,8.913629852555749,11.872161923116286
642.0,9.220650450117882,7.395108391766225,20.31939460151178
643.0,-17.059499500338028,-59.71575990639886,4.261190368765515
644.0,5.675924668996818,-65.30853200170837,28.255853599172376
645.0,-60.78756555308084,6.314949055964729,24.156449961693973
646.0,9.1309902260271,-33.99005600036944,28.301921239960485
647.0,9.718340227036832,6.034059849852582,13.906067256450829
648.0,3.2408199389794827,-68.51871424393322,34.45988195809429
649.0,7.533928169547858,9.945020578418163,19.43504548496684
650.0,-68.33065224781794,-2.900431016566034,15.751739669869295
651.0,-1.9776598318186185,9.531778540705503,25.49937281293289
652.0,-36.2360979391999,8.29507662660818,3.273711690109855
653.0,-63.98704534125194,-10.750441102563853,16.624562659080507
654.0,6.870636573155262,-60.16965047063901,9.451324923530867
655.0,-32.017117765122066,-42.79257127635282,29.072121797750242
656.0,-19.119702452838126,10.0816223644707,12.173542230444367
657.0,9.007077954865952,9.366961126257776,19.915088866122197
658.0,9.625957117697922,-38.97679243510038,0.26050976373478574
659.0,7.334438597848843,9.715900167182248,6.403116028767324
660.0,2.819457986314315,-68.9036423409593,20.915058348316382
661.0,9.316804071428002,-3.875190035241259,1.56579987365496
662.0,8.283716974472524,-51.295513195032825,9.279505261100129
663.0,9.824324450495977,-18.58338124749979,6.494013538010418
664.0,7.560540546676052,9.513570487789053,25.794946238614536
665.0,9.850657794511138,7.3017859046412825,7.197417363443503
666.0,2.5645449509418317,-69.53190204777773,3.3383591814779265
667.0,9.479267507904204,-5.217249838127771,21.230492241329593
668.0,-16.690742086551612,9.851527077524446,31.516529041800943
669.0,1.2709638331284843,-70.07149517354667,3.455118916411136
670.0,-72.02286816490992,2.8780302835525204,23.547113091967624
671.0,-70.5630741382098,1.1789809942723855,28.785688361964503
672.0,-29.4708960456087,9.624259806471548,17.578568154999743
673.0,-47.52742917207072,8.738651113738262,17.30793607386889
674.0,9.98921900780029,5.46701105829963,33.04974960962111
675.0,10.82707038669744,-15.248132910871556,26.951093259772975
676.0,-72.18055535553748,-1.0322098905227917,11.569455032802914
677.0,9.528194297504056,-18.745553049459634,33.4221002530707
678.0,8.250161955760595,-37.471990205059484,34.585919592524874
679.0,9.865633244172082,-19.509983900281295,6.570965174320501
680.0,7.499321627411685,9.710110244299532,6.420924523035974
681.0,9.846345299901062,7.258406704231012,7.209131286588891
682.0,-6.336082116456072,9.359419490133702,11.862193335196183
683.0,-61.33005149184335,8.015103379129354,5.814318518160046
684.0,4.365207997978534,-66.65780036603125,34.9162905991326
685.0,8.943192169928695,-52.590585251604004,14.59959267249161
686.0,9.813076413053164,-0.20300286845488524,27.352066452304708
687.0,9.690691475616402,8.753301256581665,6.909566141970312
688.0,-0.7209272535475917,-69.79116264541128,34.19707343598986
689.0,-52.92316776772182,7.678771065623319,10.123494730009728
690.0,-61.12666781091966,-12.937657588995346,10.618569527656106
691.0,8.812497262014322,-37.87075017744226,21.528560669610414
692.0,9.792562791277234,7.986810893667117,7.0450823872728074
693.0,9.836696353080416,-4.323672641190856,7.8311954117291
694.0,9.794373833138444,-1.10519415698879,8.267721281713996
695.0,-15.586199955485789,-61.22240961106956,4.407338010482746
696.0,-4.550802934026137,9.16611609138375,18.484094854828566
697.0,-63.52734837296827,-10.714277036657869,3.4661040925773325
698.0,-21.56856298160953,10.062639390395407,5.669334567511555
699.0,-58.54646391548725,-16.40856732497205,10.682573289501889
700.0,-4.484246959808999,-70.34585322432206,17.65490235475254
701.0,-27.175926632149192,9.400616809828163,12.040090660089868
702.0,9.925284285214817,-8.235808292074172,27.137378271634226
703.0,9.87295981897342,7.507077043235319,32.73240948318122
704.0,8.182624396539593,10.110113851813166,0.7638275398602395
705.0,9.409856572406436,9.28392738546615,6.758254175388184
706.0,-36.49254564725767,9.32885019304426,30.7792209938962
707.0,8.469592796933593,-49.078359576804885,8.878606163559185
708.0,8.364995759392816,-49.62938173936442,8.984068633539362
709.0,9.377872424681184,9.511888452776468,32.20982746411384
710.0,8.05431197060266,-51.907307176257014,1.9736493937278914
711.0,6.183393867746138,9.713659597713031,32.27263902576621
712.0,7.163884128788868,-56.55683044637867,35.38515332968669
713.0,9.70244854702242,-25.153350111670598,27.198198021531507
714.0,-14.270140902052828,9.664778408758268,31.546449974796253
715.0,6.169280024222926,-64.35332913081666,28.294329482542903
716.0,9.321550858698922,-31.682799629703496,14.577581954788526
717.0,10.060475780616226,-10.961714064409735,26.988502831414035
718.0,-0.6749516757164666,8.857103786200184,6.323675708490098
719.0,-0.661648295690171,8.935503108707106,11.938269775235428
720.0,-24.60514075194463,-49.24880028539137,29.378427246963355
721.0,9.611411827138191,-1.3823640403185917,21.090033814787827
722.0,8.846589095841484,-34.18040950356582,21.614172843921747
723.0,-38.08483405463528,-35.215820580202426,10.08540327630502
724.0,9.096955921413846,-55.4088266095275,28.590409011482375
725.0,3.1306379314678296,9.076953068427697,18.499641461206068
726.0,9.968247970302263,4.860426971276316,33.098880807827456
727.0,-43.313839436062466,-36.410193296137116,22.065235452347302
728.0,-8.61343835707221,-66.92348465545126,16.233738862495745
729.0,0.419352364714518,9.450778934030883,32.0439879303499
730.0,-71.05829346550088,-1.94794853116259,4.846637897862864
731.0,-66.74063249476389,-5.281046375047309,14.858177571799018
732.0,2.6714201060372944,-69.11667710203265,34.30426835035032
733.0,9.70320410819244,3.714381814424967,8.015596000920144
734.0,9.749903637851169,8.49328520927042,6.958798888684389
735.0,8.981765242039247,-52.28299879815339,14.569374412395879
736.0,-71.27222877546949,3.659897712908107,23.691736734545454
737.0,9.580667197831858,-0.9068392798880064,21.01440683037486
738.0,-14.153525825015171,-58.53975058762069,35.7806652955936
739.0,0.15415027413668705,-71.14238306185364,21.479837572822497
740.0,9.314223315617273,7.789079068144495,26.613318402821946
741.0,-47.03476975573096,8.793897135593399,17.270575146283818
742.0,9.465121780513932,-24.925824929357013,33.260907978609765
743.0,8.9799023737133,-42.93022640144489,20.728654215181614
744.0,7.827621638474559,-47.29958778839041,36.19614216993647
745.0,0.9956891549856295,-70.50401222350725,21.367088398066727
746.0,6.231087906772988,-61.976996778978176,15.356848708298173
747.0,-37.11383643330714,9.276341725017904,30.663035890914145
748.0,9.26747634301554,9.387804265827004,0.884964392030422
749.0,6.644272845295429,9.42996492397019,12.097363061602536
750.0,9.919361939008539,-2.597611039446326,27.40018928411777
751.0,10.142833555838937,-5.722493900303643,27.19536844704371
752.0,9.698154265487904,8.698663120249568,6.91605368743958
753.0,-32.09637114636486,9.208246404603237,17.3219446399093
754.0,-11.625469883517315,-65.0794917756223,27.518511827766837
755.0,9.398477014234075,9.287507145629217,6.753258832098909
756.0,5.328646735195818,-63.14436318696088,35.51042351113611
757.0,-21.746656546249547,10.012863229417075,24.390881953377367
758.0,9.82867260956491,-1.4692876563399917,8.246269034840655
759.0,-30.449563501264805,-41.384124654952615,17.530879911264172
760.0,9.640283554172253,-6.40919407725466,21.128103440426862
761.0,-44.883219640252115,-29.450531753250367,10.237248322883207
762.0,-70.67085351023137,-0.607766689993216,18.59217829944888
763.0,9.255296877790983,-37.97734833500086,0.47645306337580573
764.0,-38.8522236972124,9.090724804241473,30.538280870679493
765.0,9.639051385565555,-1.987060817661217,21.168945935242512
766.0,9.459695051687312,1.6546227760735837,20.874722941681075
767.0,-70.20422314164371,3.9649728904470813,11.668133140162634
768.0,1.3963515442375414,8.890684711737904,11.925580068084681
769.0,-5.872098333466614,-68.71391344552381,27.034243380187903
770.0,-57.3261029004187,-22.346048323327476,22.17617875863434
771.0,-50.808138738939014,-26.69599954361924,22.463263972211895
772.0,-1.970036760087313,-72.2599006040265,21.663169962216607
773.0,-71.96848021205341,-0.5379065847950099,22.52398932557424
774.0,9.915836328378118,-2.5976073777846445,27.399405569556638
775.0,-29.67601690061747,9.575263943916871,17.55383769077894
776.0,9.965100124721635,6.1632887592509595,32.96431332217147
777.0,-6.796681880490121,9.483311050155539,11.905241591094647
778.0,6.378875638476018,-64.14634814070581,2.7708149800105657
779.0,5.7892899247480605,-63.02487520009918,15.44961575946659
780.0,9.88731094009954,7.117647366516485,32.807450780841734
781.0,-68.49099948190302,-6.994968091211887,23.120764278043886
782.0,-10.429407917218308,9.93388374987241,12.055445094362236
783.0,-20.76432164096547,10.202527329974957,31.789637551082485
784.0,-63.14121223567899,10.150895647773932,11.698937237301996
785.0,-24.661783276177218,10.299842471630132,31.715129642806602
786.0,-51.888787570706135,-23.46765565069369,10.084168050976322
787.0,-52.562707163394045,-25.23455374430218,22.561429470445667
788.0,9.218370952607708,-29.618201818650665,14.30001752511015
789.0,-30.500104141009512,9.5493228158593,5.69042569694769
790.0,7.907949845321528,9.858311529500702,32.16924516755497
791.0,7.234246803243834,9.504441016255427,12.179719175582347
792.0,-22.90641972842278,-53.61487169721821,23.162275435311656
793.0,-17.056890312364185,-58.82259727629554,8.641281245484848
794.0,-29.34588637462161,-44.44234855741929,4.606693714929034
795.0,-64.33517166068339,-11.75409916229493,31.022837459503346
796.0,7.623730977036399,-58.051445743699844,20.93538569323106
797.0,-5.030827761985953,9.065956976169561,11.782777439104098
798.0,9.356428320773055,6.254098473473105,26.797664877437334
799.0,10.115245536316502,-10.644522651336873,7.263852955049206
800.0,1.3808941925680693,9.050672214299809,6.298234518643573
801.0,8.11964829348393,-50.34911962063668,1.9424929943724567
802.0,-11.809554904733213,-63.425865027345154,4.4374759605692
803.0,-70.53293212704875,-3.0633078616012552,4.674332265903736
804.0,3.926855040795081,-67.01105743181952,10.197059129174432
805.0,9.459836741522434,-25.858515597412584,33.222333657930214
806.0,9.180545629340433,-16.268156349989756,20.140812394274043
807.0,-37.86537409064887,-34.10888039884544,18.071421903872707
808.0,9.741664763156425,2.7436525765028623,33.00084517314082
809.0,9.301874257559271,-31.200349174826044,27.86722115694961
810.0,9.4373734945894,4.285623260684268,27.128258974417356
811.0,-5.902605053178954,9.422451713462294,18.32786658540337
812.0,9.545146314415275,-18.867969886306835,33.42328600127614
813.0,-22.283206001697682,9.860200828596057,17.881660704144664
814.0,-66.03592229397515,5.9036137476658075,5.707990087085869
815.0,-71.95739927000781,2.9888541678961347,23.577172427676224
816.0,-55.40914245332927,-22.456231562327254,30.871221844246783
817.0,9.72161533762853,3.914846296917479,7.980812181799362
818.0,-46.90544023725285,-31.11785028287607,22.544603976365394
819.0,9.737397256702389,5.908443151367746,0.9857983250742742
820.0,-13.146064064428819,9.866459437095958,5.600150920932324
821.0,-61.32047487436842,10.114610207325143,11.697210610133048
822.0,4.894201334820931,-66.75619021307902,28.204201164421182
823.0,-4.651888323299776,9.178929908669577,18.47036525788312
824.0,6.6663241922114675,-63.12198382431495,2.7001133110343623
825.0,9.717996865762785,1.5454514407376245,32.906714661870495
826.0,9.725085453649093,1.2972771406109014,32.894271755091516
827.0,9.474749192514668,9.544937179207478,12.925880008358874
828.0,9.402137939898525,-10.484741167140587,1.6879125355472204
829.0,-68.16976430332035,3.6424728083664855,5.62095353611697
830.0,-63.860512518483326,5.0381214548669675,28.826610256641725
831.0,9.97117475671237,6.00729013060004,32.98583428433697
832.0,9.224519399124778,8.544624011441234,26.443597878519732
833.0,9.57836770321445,8.571179991867687,0.9391796213920184
834.0,-2.898237967494516,-69.30897134905973,3.5421335749465603
835.0,-64.07607174400972,-7.728826677435216,10.925211708798876
836.0,-70.53367318998401,0.8047791116291583,5.500361015217738
837.0,-11.666419175404453,9.513515676323728,31.57143508785843
838.0,9.679224467521852,-2.034426682498911,14.720383117967163
839.0,5.8673728317540315,-65.47883901195453,2.874963614521574
840.0,9.871663104571187,7.158902883204549,7.233321692811862
841.0,8.38926257213254,-33.89684297421553,34.12391524078938
842.0,9.14280338542653,-33.3251273966395,28.118783661200098
843.0,-21.76379084214519,9.87488396360215,17.881839420540842
844.0,-22.465605941153395,10.056843546550791,5.702784965497802
845.0,-22.6568909460535,10.30812920260049,31.834287089354028
846.0,1.1782399932236813,-70.94348946844306,16.911644390236564
847.0,-4.907121797337872,9.059142965212676,11.785817549332567
848.0,-32.06143718461917,9.295408191194046,31.384201774785584
849.0,9.625775985456324,9.396588882275777,13.016807594807444
850.0,-23.16848936179329,-52.20758502845712,8.238343005270181
851.0,7.692739254826469,9.512105737280942,25.82863102949311
852.0,-20.553364391628335,-55.1005066299944,15.791265201905146
853.0,-13.9526011803186,9.86162967978785,5.57851721472225
854.0,-1.1508437143767658,-69.46038493252708,11.772826947917268
855.0,9.881427630727938,7.986740176838916,13.363519885373918
856.0,9.978889764636,-5.707322262050121,7.703918677022774
857.0,9.302807976649541,8.120021621954109,26.554974554394033
858.0,-10.212453419092439,9.834976516379996,5.927277523792341
859.0,9.908912200460463,6.69962304619336,32.883210105294886
860.0,-70.41229337542454,1.6549746237241054,28.84791066248078
861.0,-47.93389246673187,8.702240114622814,17.338518002389716
862.0,9.272597241575431,8.330893528837635,26.504604251158064
863.0,6.857511914891199,9.447931266664376,12.1216980704988
864.0,-26.82464090426397,9.664270544638232,23.809515435162012
865.0,-71.8932167707784,3.0863468912874863,23.601664420781297
866.0,9.670843575461316,-2.917749869112472,21.269576029278017
867.0,9.32567128698477,7.873587385078036,26.603081358816887
868.0,-69.0290830015155,-4.624340740758692,29.899847715512298
869.0,2.191030535671097,-69.4857451710339,34.20850243178708
870.0,9.58699317190551,-0.42669924639090956,14.664168579541636
871.0,9.453686085949712,3.8339614258111654,27.22004231135193
872.0,6.592505852845747,-63.415583024306564,2.7195800440337057
873.0,-3.8703504899341574,-68.36999589379695,12.322683906018542
874.0,9.748954728893263,4.875947938008514,1.0342141576252792
875.0,-23.144358993936734,-52.25532376982492,8.229029268291178
876.0,1.1675041022201513,9.421437644555546,32.115793155532614
877.0,-20.158399349652946,-55.698951593437016,15.76965904962713
878.0,-2.5829997987481317,9.53114684389667,25.482320253991453
879.0,10.009457465800478,-9.161627449239287,20.689449142325287
880.0,-2.661729376151493,8.950337789585262,18.549645964041776
881.0,-17.36397673582459,10.042271499972903,24.512543547949623
882.0,9.85130587062639,-1.6983438562100894,8.227768989930025
883.0,-30.696725920662264,9.320024198521876,31.336325107896656
884.0,9.784950275129502,-35.49091199452579,8.386287321674375
885.0,-68.41332017170095,-2.836837405410424,15.929044597428732
886.0,8.936414470658613,-35.293258679253945,28.30745709629313
887.0,9.385037387283933,-15.300207568210816,13.38320305090801
888.0,9.20195777412831,-21.047850243015926,13.57993565070396
889.0,-18.608443085582866,-60.57427391848784,22.161999777037064
890.0,2.9032113811650606,8.995922590430505,11.834335859213764
891.0,-70.12459519629746,-1.9149347990317982,17.75785226614049
892.0,9.700445079455076,-36.90822695586852,8.381448740557001
893.0,2.6549584937198265,9.01069440989738,25.296362624619395
894.0,-70.78251182031691,-2.714415518732685,10.91000929322837
895.0,9.785789080108279,-10.670289056060774,14.13713627155917
896.0,-1.822389673670179,9.528371918864183,25.494370051844523
897.0,-25.770092397450274,9.938461784909178,5.766569809857922
898.0,5.467654946607501,10.193056773436798,0.8379866652390444
899.0,3.346006694588643,-69.27761505347934,27.983049819001657
900.0,-68.92996597103172,6.1099191161572035,11.749174310267724
